tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
strahlenden	strahlenden	strahlend	ADJA	ADJA.Pos.Dat.Sg.Neut	no	direct.speech.118	-	-	-	-
Blau	Blau	Blau	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.118	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	no	direct.speech.118	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
Mitte	Mitte	Mitte	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
leuchtete	leuchtete	leuchten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
volle	volle	voll	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
Mond	Mond	Mond	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
nie	nie	nie	ADV	ADV	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
geahntem	geahntem	geahnt	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
Glanz	Glanz	Glanz	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	direct.speech.118|freeIndirect.thought.66	-	-	-	-
rückte	rückte	rücken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
unsere	unsere	unsere	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
ganze	ganze	ganz	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
Umgebung	Umgebung	Umgebung	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
hellstes	hellstes	hell	ADJA	ADJA.Pos.Acc.Sg.Neut	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
Licht	Licht	Licht	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
o	o	o	FM	FM	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
Gott	Gott	Gott	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
welch	welch	welch	PWAT	PRO.Inter.Attr.-.*.*.*	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
Schauspiel	Schauspiel	Schauspiel	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
beleuchtete	beleuchtete	beleuchten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.118|freeIndirect.thought.66	-	-	-	-
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	direct.speech.118|reported.speech.67.nonfact	-	-	-	-
machte	machte	machen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	direct.speech.118|reported.speech.67.nonfact	-	-	-	-
jetzt	jetzt	jetzt	ADV	ADV	no	direct.speech.118|reported.speech.67.nonfact	-	-	-	-
ein	ein	eine	ART	ART.Indef.*.*.*	no	direct.speech.118|reported.speech.67.nonfact	-	-	-	-
paar	paar	paar	PIAT	PRO.Indef.Attr.-.*.*.*	no	direct.speech.118|reported.speech.67.nonfact	-	-	-	-
Versuche	Versuche	Versuch	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.118|reported.speech.67.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118|reported.speech.67.nonfact	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.118|reported.speech.67.nonfact	-	-	-	-
meinem	meinem	meine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	direct.speech.118|reported.speech.67.nonfact	-	-	-	-
Bruder	Bruder	Bruder	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.118|reported.speech.67.nonfact	-	speaker.69	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.speech.118|reported.speech.67.nonfact	-	-	-	-
sprechen	sprechen	sprechen	VVINF	VINF.Full.-	no	direct.speech.118|reported.speech.67.nonfact	-	-	intexpr.67	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	-	-	-	-
aber	aber	aber	ADV	CONJ.Coord.Aber	no	direct.speech.118	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	direct.speech.118	-	-	-	-
Getöse	Getöse	Getöse	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.118	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
unerklärlicherweise	unerklärlicherweise	unerklärlicherweise	ADV	ADV	no	direct.speech.118	-	-	-	-
derart	derart	derart	ADV	ADV	no	direct.speech.118	-	-	-	-
zugenommen	zugenommen	zunehmen	VVPP	VPP.Full.Psp	no	direct.speech.118	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.speech.118	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.118	-	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	direct.speech.118	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.118	-	-	-	-
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	direct.speech.118	-	-	-	-
einziges	einziges	einzig	ADJA	ADJA.Pos.Acc.Sg.Neut	no	direct.speech.118	-	-	-	-
Wort	Wort	Wort	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.118	-	-	-	-
verständlich	verständlich	verständlich	ADJD	ADJD.Pos	no	direct.speech.118	-	-	-	-
machen	machen	machen	VVINF	VINF.Full.-	no	direct.speech.118	-	-	-	-
konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	-	-	-	-
obgleich	obgleich	obgleich	KOUS	CONJ.SubFin.-	no	direct.speech.118|reported.speech.68	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.118|reported.speech.68	-	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	direct.speech.118|reported.speech.68	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.118|reported.speech.68	-	-	-	-
aller	aller	alle	PIAT	PRO.Indef.Attr.-.Dat.Sg.Fem	no	direct.speech.118|reported.speech.68	-	-	-	-
Gewalt	Gewalt	Gewalt	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.118|reported.speech.68	-	-	-	-
ins	ins	ins	APPRART	APPRART.Acc.Sg.Neut	no	direct.speech.118|reported.speech.68	-	-	-	-
Ohr	Ohr	Ohr	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.118|reported.speech.68	-	-	-	-
schrie	schrie	schreien	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.118|reported.speech.68	-	-	intexpr.68	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.118|reported.speech.68	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	direct.speech.118	-	-	-	-
schüttelte	schüttelte	schütteln	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.118	-	-	-	-
Kopf	Kopf	Kopf	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.118	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	-	-	-	-
sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
totenbleich	totenbleich	totenbleich	ADJD	ADJD.Pos	no	direct.speech.118	-	-	-	-
aus	aus	aus	PTKVZ	PART.Verb	no	direct.speech.118	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.118	-	-	-	-
erhob	erhob	erheben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	direct.speech.118	-	-	-	-
Finger	Finger	Finger	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.118	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	direct.speech.118	frame.69	-	-	-
wolle	wolle	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	direct.speech.118	frame.69	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.118	frame.69	-	-	-
sagen	sagen	sagen	VVINF	VINF.Full.-	no	direct.speech.118	frame.69	-	intexpr.69	-
›	&gt;	&gt;	$(	FM	no	direct.speech.118|direct.speech.69.nonfact	-	-	-	-
hoch	hoch	hoch	ADJD	PART.Verb	no	direct.speech.118|direct.speech.69.nonfact	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.118|direct.speech.69.nonfact	-	-	-	-
‹	&lt;	&lt;	$(	N.Name.Nom.Sg.*	no	direct.speech.118|direct.speech.69.nonfact	-	-	-	-
Zuerst	Zuerst	zuerst	ADV	ADV	yes	direct.speech.118|reported.thought.70.nonfact.border=state	-	-	-	-
begriff	begriff	begreifen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	direct.speech.118|reported.thought.70.nonfact.border=state	-	-	intexpr.70	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.118|reported.thought.70.nonfact.border=state	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.118|reported.thought.70.nonfact.border=state	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	no	direct.speech.118	-	-	-	-
bald	bald	bald	ADV	ADV	no	direct.speech.118|reported.thought.71.border=state	-	-	-	-
aber	aber	aber	ADV	ADV	no	direct.speech.118|reported.thought.71.border=state	-	-	-	-
überfiel	überfiel	überfallen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	direct.speech.118|reported.thought.71.border=state	-	-	-	-
mich	mich	ich	PPER	PRO.Refl.Subst.1.Acc.Sg.*	no	direct.speech.118|reported.thought.71.border=state	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	direct.speech.118|reported.thought.71.border=state	-	-	-	-
entsetzliches	entsetzliches	entsetzlich	ADJA	ADJA.Pos.Nom.Sg.Neut	no	direct.speech.118|reported.thought.71.border=state	-	-	-	-
Begreifen	Begreifen	Begreifen	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.118|reported.thought.71.border=state	-	-	intexpr.71	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.118|reported.thought.71.border=state	-	-	-	-
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	direct.speech.118	-	-	-	-
zog	zog	ziehen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.118	-	-	-	-
Uhr	Uhr	Uhr	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.118	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	direct.speech.118	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.118	-	-	-	-
Tasche	Tasche	Tasche	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.118	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.118	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	direct.speech.118	-	-	-	-
ging	ging	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.118	-	-	-	-
mehr	mehr	mehr	ADV	PRO.Indef.Subst.-.*.*.*	no	direct.speech.118	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.118	-	-	-	-
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	direct.speech.118	-	-	-	-
hielt	hielt	halten	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	direct.speech.118	-	-	-	-
Zifferblatt	Zifferblatt	Zifferblatt	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.118	-	-	-	-
ins	ins	ins	APPRART	APPRART.Acc.Sg.Neut	no	direct.speech.118	-	-	-	-
Mondlicht	Mondlicht	Mondlicht	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.118	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.118	-	-	-	-
brach	brach	brechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.118	-	-	-	-
Tränen	Tränen	Träne	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.118	-	-	-	-
aus	aus	aus	PTKVZ	PART.Verb	no	direct.speech.118	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	-	-	-	-
als	als	als	KOUS	CONJ.SubFin.-	no	direct.speech.118	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.118	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	direct.speech.118	-	-	-	-
nun	nun	nun	ADV	ADV	no	direct.speech.118	-	-	-	-
weit	weit	weit	ADJD	ADJD.Pos	no	direct.speech.118	-	-	-	-
ins	ins	ins	APPRART	APPRART.Acc.Sg.Neut	no	direct.speech.118	-	-	-	-
Meer	Meer	Meer	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.118	-	-	-	-
schleuderte	schleuderte	schleudern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.118	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	direct.speech.118|freeIndirect.thought.72	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.speech.118|freeIndirect.thought.72	-	-	-	-
um	um	um	APPR	APPR.Acc	no	direct.speech.118|freeIndirect.thought.72	-	-	-	-
sieben	sieben	sieben	CARD	CARD	no	direct.speech.118|freeIndirect.thought.72	-	-	-	-
Uhr	Uhr	Uhr	NN	N.Reg.*.*.Fem	no	direct.speech.118|freeIndirect.thought.72	-	-	-	-
stehengeblieben	stehengeblieben	stehenbleiben	VVPP	VPP.Full.Psp	no	direct.speech.118|freeIndirect.thought.72	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.118|freeIndirect.thought.72	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	direct.speech.118|freeIndirect.thought.72	-	-	-	-
Zeit	Zeit	Zeit	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.118|freeIndirect.thought.72	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	direct.speech.118|freeIndirect.thought.72	-	-	-	-
Totwassers	Totwassers	Totwasser	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.118|freeIndirect.thought.72	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.speech.118|freeIndirect.thought.72	-	-	-	-
vorüber	vorüber	vorüber	ADV	ADV	no	direct.speech.118|freeIndirect.thought.72	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.118|freeIndirect.thought.72	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.118|freeIndirect.thought.72	-	-	-	-
Strudeltrichter	Strudeltrichter	Strudeltrichter	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.118|freeIndirect.thought.72	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	direct.speech.118|freeIndirect.thought.72	-	-	-	-
Ström	Ström	Ström	NE	N.Name.Gen.Sg.Neut	no	direct.speech.118|freeIndirect.thought.72	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.118|freeIndirect.thought.72	-	-	-	-
voller	voller	voll	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.speech.118|freeIndirect.thought.72	-	-	-	-
Wut	Wut	Wut	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.118|freeIndirect.thought.72	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.118|freeIndirect.thought.72	-	-	-	-
Ist	Ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	yes	direct.speech.118	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	direct.speech.118	-	-	-	-
Boot	Boot	Boot	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.118	-	-	-	-
gut	gut	gut	ADJD	ADJD.Pos	no	direct.speech.118	-	-	-	-
gebaut	gebaut	bauen	VVPP	VPP.Full.Psp	no	direct.speech.118	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.118	-	-	-	-
richtig	richtig	richtig	ADJD	ADJD.Pos	no	direct.speech.118	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.118	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.118	-	-	-	-
allzu	allzu	allzu	PTKA	PART.Deg	no	direct.speech.118	-	-	-	-
schwer	schwer	schwer	ADJD	ADJD.Pos	no	direct.speech.118	-	-	-	-
beladen	beladen	beladen	VVPP	VPP.Full.Psp	no	direct.speech.118	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	-	-	-	-
so	so	so	ADV	ADV	no	direct.speech.118	-	-	-	-
scheinen	scheinen	scheinen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.118	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.118	-	-	-	-
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	direct.speech.118	-	-	-	-
heftigen	heftigen	heftig	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.speech.118	-	-	-	-
Sturm	Sturm	Sturm	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.118	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	direct.speech.118	-	-	-	-
Wellen	Wellen	Welle	NN	N.Reg.Acc.Pl.Fem	no	direct.speech.118	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	direct.speech.118	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	direct.speech.118	-	-	-	-
Schiff	Schiff	Schiff	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.118	-	-	-	-
hervorzukommen	hervorzukommen	hervorkommen	VVIZU	VINF.Full.zu	no	direct.speech.118	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	-	-	-	-
was	was	was	PWS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	direct.speech.118	-	-	-	-
einem	einem	eine	ART	ART.Indef.Dat.Sg.*	no	direct.speech.118	-	-	-	-
Unerfahrenen	Unerfahrenen	Unerfahrene	NN	N.Reg.Dat.Sg.*	no	direct.speech.118	-	-	-	-
stets	stets	stets	ADV	ADV	no	direct.speech.118	-	-	-	-
merkwürdig	merkwürdig	merkwürdig	ADJD	ADJD.Pos	no	direct.speech.118	-	-	-	-
erscheint	erscheint	erscheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.118	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	direct.speech.118	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.118	frame.73	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.118	frame.73	-	-	-
Seemannssprache	Seemannssprache	Seemannssprache	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.118	frame.73	-	-	-
sagt	sagt	sagen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.118	frame.73	-	intexpr.73	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	direct.speech.118	frame.73	speaker.73	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	frame.73	-	-	-
das	das	die	PRELS	ART.Def.Nom.Sg.Neut	no	direct.speech.118|indirect.speech.73	-	-	-	-
Schiff	Schiff	Schiff	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.118|indirect.speech.73	-	-	-	-
reitet	reitet	reiten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.118|indirect.speech.73	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.118|indirect.speech.73	-	-	-	-
Bisher	Bisher	bisher	ADV	ADV	yes	direct.speech.118	-	-	-	-
also	also	also	ADV	ADV	no	direct.speech.118	-	-	-	-
waren	waren	sein	VAFIN	VFIN.Sein.1.Pl.Past.Ind	no	direct.speech.118	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.speech.118	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.speech.118	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	direct.speech.118	-	-	-	-
Wogen	Wogen	Woge	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.118	-	-	-	-
geritten	geritten	reiten	VVPP	VPP.Full.Psp	no	direct.speech.118	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	-	-	-	-
nun	nun	nun	ADV	ADV	no	direct.speech.118	-	-	-	-
aber	aber	aber	ADV	ADV	no	direct.speech.118	-	-	-	-
erfaßte	erfaßte	erfaßen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
uns	uns	wir	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	direct.speech.118	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	direct.speech.118	-	-	-	-
riesenhafte	riesenhafte	riesenhaft	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.speech.118	-	-	-	-
Welle	Welle	Welle	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.118	-	-	-	-
gerade	gerade	gerade	ADV	ADV	no	direct.speech.118	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	direct.speech.118	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.118	-	-	-	-
Gilling	Gilling	Gilling	NE	N.Reg.Dat.Sg.Fem	no	direct.speech.118	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.118	-	-	-	-
hob	hob	heben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.118	-	-	-	-
uns	uns	wir	PPER	PRO.Pers.Subst.1.Acc.Pl.*	no	direct.speech.118	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.118	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	direct.speech.118	-	-	-	-
empor	empor	empor	PTKVZ	PART.Verb	no	direct.speech.118	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	no	direct.speech.118	-	-	-	-
hinauf	hinauf	hinauf	PTKVZ	PART.Verb	no	direct.speech.118	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	-	-	-	-
hinauf	hinauf	hinauf	ADV	ADV	no	direct.speech.118	-	-	-	-
–	-	-	$(	SYM.Pun.Hyph	no	direct.speech.118	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	direct.speech.118	-	-	-	-
ginge	ginge	gehen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	direct.speech.118	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	direct.speech.118	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.118	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.118	-	-	-	-
Himmel	Himmel	Himmel	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.118	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.118	-	-	-	-
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	direct.speech.118	frame.74	-	-	-
hätte	hätte	haben	VAFIN	VFIN.Haben.1.Sg.Past.Subj	no	direct.speech.118	frame.74	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	direct.speech.118	frame.74	-	-	-
gar	gar	gar	ADV	ADV	no	direct.speech.118	frame.74	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.118	frame.74	-	-	-
für	für	für	APPR	APPR.Acc	no	direct.speech.118	frame.74	-	intexpr.74	-
möglich	möglich	möglich	ADJD	ADJD.Pos	no	direct.speech.118	frame.74	-	-	-
gehalten	gehalten	halten	VVPP	VPP.Full.Psp	no	direct.speech.118	frame.74	-	intexpr.74	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.118	frame.74	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.speech.118|indirect.thought.74.nonfact	-	-	-	-
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	direct.speech.118|indirect.thought.74.nonfact	-	-	-	-
Woge	Woge	Woge	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.118|indirect.thought.74.nonfact	-	-	-	-
so	so	so	ADV	ADV	no	direct.speech.118|indirect.thought.74.nonfact	-	-	-	-
hoch	hoch	hoch	ADJD	ADJD.Pos	no	direct.speech.118|indirect.thought.74.nonfact	-	-	-	-
